Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,23/02/2018 03:16:20,2685,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,78957.1694599628,744.8789571695,2685.0,0.0,2685,2685,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,372.4394785847,372.4394785847,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,49409,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,6395.5959440588,80.9569106843,16469.6666666667,16509.3760431257,33043,25,16341,16341.0,0.0,16341,16341,25,25.0,0.0,25,25,0,0,0,0,16,16,40.4784553421,40.4784553421,31,127,69.4,52.5813655205,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,0,0,0,0,0,0,2,62,2,254,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:55,1139,1,1,38,77,38,38,38.0,0.0,77,77,77.0,0.0,100965.759438104,1755.9262510975,1139.0,0.0,1139,1139,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,877.9631255487,877.9631255487,38,77,51.0,22.5166604984,507.0,0,0,0,0,0,0,0,0,1,76.5,38.0,77.0,0,0,0,0,0,0,1,38,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52161,6,23/02/2018 03:16:50,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5505,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,3269,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,36096.6656469868,611.8078923218,3269.0,0.0,3269,3269,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,305.9039461609,305.9039461609,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:54,334,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,293413.173652695,5988.0239520958,334.0,0.0,334,334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2994.0119760479,2994.0119760479,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,56322,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,3408.9698519229,71.0202052484,18774.0,31901.9456930138,55611,252,55863,55863.0,0.0,55863,55863,56070,56070.0,0.0,56070,56070,0,0,0,0,16,16,35.5101026242,35.5101026242,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,581,1,1,68,150,68,68,68.0,0.0,150,150,150.0,0.0,375215.146299484,3442.3407917384,581.0,0.0,581,581,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1721.1703958692,1721.1703958692,68,150,95.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,143.0,68.0,150.0,0,0,0,0,0,0,1,68,1,150,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,23/02/2018 03:16:52,5276496,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3790394231,5276496.0,0.0,5276496,5276496,5276496,5276496.0,0.0,5276496,5276496,0,0.0,0.0,0,0,0,0,0,0,0,0,0.3790394231,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,5276496.0,0.0,5276496,5276496,Benign
53,17,23/02/2018 03:16:49,1239,1,1,36,73,36,36,36.0,0.0,73,73,73.0,0.0,87974.1727199354,1614.2050040355,1239.0,0.0,1239,1239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,807.1025020178,807.1025020178,36,73,48.3333333333,21.36195996,456.3333333333,0,0,0,0,0,0,0,0,1,72.5,36.0,73.0,0,0,0,0,0,0,1,36,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,23301,2,2,90,210,45,45,45.0,0.0,105,105,105.0,0.0,12874.9839062701,171.6664520836,7767.0,11797.0223785496,21384,638,22022,22022.0,0.0,22022,22022,22663,22663.0,0.0,22663,22663,0,0,0,0,16,16,85.8332260418,85.8332260418,45,105,69.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,86.25,45.0,105.0,0,0,0,0,0,0,2,90,2,210,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,275,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,349090.909090909,7272.7272727273,275.0,0.0,275,275,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3636.3636363636,3636.3636363636,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,256,1,1,84,212,84,84,84.0,0.0,212,212,212.0,0.0,1156250.0,7812.5,256.0,0.0,256,256,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3906.25,3906.25,84,212,126.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,190.0,84.0,212.0,0,0,0,0,0,0,1,84,1,212,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1595,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,101567.398119122,1253.9184952978,1595.0,0.0,1595,1595,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,626.9592476489,626.9592476489,30,132,64.0,58.8897274573,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,62159,2,2,80,210,40,40,40.0,0.0,105,105,105.0,0.0,4665.4547209576,64.3510995994,20719.6666666667,18538.6815155052,36650,371,61788,61788.0,0.0,61788,61788,37021,37021.0,0.0,37021,37021,0,0,0,0,16,16,32.1755497997,32.1755497997,40,105,66.0,35.6019662378,1267.5,0,0,0,0,0,0,0,0,1,82.5,40.0,105.0,0,0,0,0,0,0,2,80,2,210,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,239,1,1,33,81,33,33,33.0,0.0,81,81,81.0,0.0,476987.447698745,8368.2008368201,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4184.1004184101,4184.1004184101,33,81,49.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,73.5,33.0,81.0,0,0,0,0,0,0,1,33,1,81,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52142,6,23/02/2018 03:17:20,141,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.5957446808,70.5,99.7020561473,141,0,141,70.5,99.7020561473,141,0,0,0.0,0.0,0,0,0,0,0,0,60,0,21276.5957446808,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,38844,1,1,30,117,30,30,30.0,0.0,117,117,117.0,0.0,3784.3682421996,51.4880032952,38844.0,0.0,38844,38844,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,25.7440016476,25.7440016476,30,117,59.0,50.2294734195,2523.0,0,0,0,0,0,0,0,0,1,88.5,30.0,117.0,0,0,0,0,0,0,1,30,1,117,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,262,1,1,34,66,34,34,34.0,0.0,66,66,66.0,0.0,381679.389312977,7633.5877862596,262.0,0.0,262,262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3816.7938931298,3816.7938931298,34,66,44.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,67.0,34.0,66.0,0,0,0,0,0,0,1,34,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,11169,1,1,46,130,46,46,46.0,0.0,130,130,130.0,0.0,15757.9013340496,179.0670606142,11169.0,0.0,11169,11169,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,89.5335303071,89.5335303071,46,130,74.0,48.4974226119,2352.0,0,0,0,0,0,0,0,0,1,111.0,46.0,130.0,0,0,0,0,0,0,1,46,1,130,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,12587,1,1,39,96,39,39,39.0,0.0,96,96,96.0,0.0,10725.3515531898,158.8940970843,12587.0,0.0,12587,12587,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.4470485421,79.4470485421,39,96,58.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,87.0,39.0,96.0,0,0,0,0,0,0,1,39,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,1140,1,1,40,99,40,40,40.0,0.0,99,99,99.0,0.0,121929.824561404,1754.3859649123,1140.0,0.0,1140,1140,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,877.1929824561,877.1929824561,40,99,59.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,89.5,40.0,99.0,0,0,0,0,0,0,1,40,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,252,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,380952.380952381,7936.5079365079,252.0,0.0,252,252,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3968.253968254,3968.253968254,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:55,568,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,253521.126760563,3521.1267605634,568.0,0.0,568,568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1760.5633802817,1760.5633802817,42,102,62.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,39910,2,2,92,124,46,46,46.0,0.0,62,62,62.0,0.0,5412.1773991481,100.2255073916,13303.3333333333,22561.4219040674,39355,250,39660,39660.0,0.0,39660,39660,39605,39605.0,0.0,39605,39605,0,0,0,0,16,16,50.1127536958,50.1127536958,46,62,52.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,65.5,46.0,62.0,0,0,0,0,0,0,2,92,2,124,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52119,6,23/02/2018 03:17:21,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,230,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,382608.695652174,8695.6521739131,230.0,0.0,230,230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4347.8260869565,4347.8260869565,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,60382,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,3312.2453711371,66.2449074227,20127.3333333333,34298.745462966,59732,243,59975,59975.0,0.0,59975,59975,60139,60139.0,0.0,60139,60139,0,0,0,0,16,16,33.1224537114,33.1224537114,42,58,48.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,229,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,384279.475982533,8733.6244541485,229.0,0.0,229,229,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4366.8122270742,4366.8122270742,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,342,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,292397.660818713,5847.9532163743,342.0,0.0,342,342,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2923.9766081871,2923.9766081871,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,264,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,409090.909090909,7575.7575757576,264.0,0.0,264,264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3787.8787878788,3787.8787878788,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,680,1,1,33,90,33,33,33.0,0.0,90,90,90.0,0.0,180882.352941176,2941.1764705882,680.0,0.0,680,680,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1470.5882352941,1470.5882352941,33,90,52.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,78.0,33.0,90.0,0,0,0,0,0,0,1,33,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,251,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,422310.756972112,7968.1274900399,251.0,0.0,251,251,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3984.0637450199,3984.0637450199,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,1588,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,100755.667506297,1259.4458438287,1588.0,0.0,1588,1588,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,629.7229219144,629.7229219144,32,128,64.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:17:11,1218,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,131362.88998358,1642.0361247948,1218.0,0.0,1218,1218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,821.0180623974,821.0180623974,32,128,64.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,96.0,32.0,128.0,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,61562,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,2599.0058802508,64.9751470063,20520.6666666667,34941.1307248826,60867,235,61102,61102.0,0.0,61102,61102,61327,61327.0,0.0,61327,61327,0,0,0,0,16,16,32.4875735031,32.4875735031,32,48,38.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,236,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,406779.661016949,8474.5762711864,236.0,0.0,236,236,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4237.2881355932,4237.2881355932,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:50,109666,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,2899.713676071,36.4743858625,36555.3333333333,32238.6689603236,60929,1,60929,60929.0,0.0,60929,60929,1,1.0,0.0,1,1,0,0,0,0,16,16,18.2371929313,18.2371929313,34,125,70.4,49.842752733,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,0,0,0,0,0,0,2,68,2,250,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,1664,1,1,36,133,36,36,36.0,0.0,133,133,133.0,0.0,101562.5,1201.9230769231,1664.0,0.0,1664,1664,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,600.9615384615,600.9615384615,36,133,68.3333333333,56.0029761114,3136.3333333333,0,0,0,0,0,0,0,0,1,102.5,36.0,133.0,0,0,0,0,0,0,1,36,1,133,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,17270,1,1,35,119,35,35,35.0,0.0,119,119,119.0,0.0,8917.1974522293,115.8077591199,17270.0,0.0,17270,17270,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,57.9038795599,57.9038795599,35,119,63.0,48.4974226119,2352.0,0,0,0,0,0,0,0,0,1,94.5,35.0,119.0,0,0,0,0,0,0,1,35,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 03:16:22,466646,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1699.3609717002,23.5724724952,46664.6,60134.4424993789,116566,61,466582,93316.4,52124.1123502358,116695,74,466585,116646.25,42.287705069,116693,116596,0,0,0,0,132,112,12.8577122701,10.7147602251,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,1775,1,1,33,65,33,33,33.0,0.0,65,65,65.0,0.0,55211.2676056338,1126.7605633803,1775.0,0.0,1775,1775,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,563.3802816901,563.3802816901,33,65,43.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,65.5,33.0,65.0,0,0,0,0,0,0,1,33,1,65,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,618,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,187702.265372168,3236.2459546926,618.0,0.0,618,618,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1618.1229773463,1618.1229773463,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:48,989,1,1,41,119,41,41,41.0,0.0,119,119,119.0,0.0,161779.575328615,2022.2446916077,989.0,0.0,989,989,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1011.1223458039,1011.1223458039,41,119,67.0,45.0333209968,2028.0,0,0,0,0,0,0,0,0,1,100.5,41.0,119.0,0,0,0,0,0,0,1,41,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,1395,1,1,31,78,31,31,31.0,0.0,78,78,78.0,0.0,78136.2007168459,1433.6917562724,1395.0,0.0,1395,1395,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,716.8458781362,716.8458781362,31,78,46.6666666667,27.1354626519,736.3333333333,0,0,0,0,0,0,0,0,1,70.0,31.0,78.0,0,0,0,0,0,0,1,31,1,78,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,923,1,1,34,66,34,34,34.0,0.0,66,66,66.0,0.0,108342.361863489,2166.8472372698,923.0,0.0,923,923,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1083.4236186349,1083.4236186349,34,66,44.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,67.0,34.0,66.0,0,0,0,0,0,0,1,34,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52175,6,23/02/2018 03:17:02,29,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,34482.7586206897,34482.7586206897,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31672,63205,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:56,2076,1,1,33,70,33,33,33.0,0.0,70,70,70.0,0.0,49614.6435452794,963.3911368015,2076.0,0.0,2076,2076,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,481.6955684008,481.6955684008,33,70,45.3333333333,21.36195996,456.3333333333,0,0,0,0,0,0,0,0,1,68.0,33.0,70.0,0,0,0,0,0,0,1,33,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:17:11,298,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,328859.060402685,6711.4093959732,298.0,0.0,298,298,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3355.7046979866,3355.7046979866,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,408,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,274509.803921569,4901.9607843137,408.0,0.0,408,408,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2450.9803921569,2450.9803921569,40,72,50.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,0,0,0,0,0,0,1,40,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,12260,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,11500.8156606852,163.132137031,12260.0,0.0,12260,12260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,81.5660685155,81.5660685155,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:51,230,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,373913.043478261,8695.6521739131,230.0,0.0,230,230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4347.8260869565,4347.8260869565,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:49,847,1,1,32,76,32,32,32.0,0.0,76,76,76.0,0.0,127508.854781582,2361.2750885478,847.0,0.0,847,847,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1180.6375442739,1180.6375442739,32,76,46.6666666667,25.4034118443,645.3333333333,0,0,0,0,0,0,0,0,1,70.0,32.0,76.0,0,0,0,0,0,0,1,32,1,76,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
