Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
32525,6,28/02/2018 11:12:38,656957,4,0,0,0,0,0,0,0,0,0,0,0,0,6.088678559,218985.6667,453.5309618,219426,218520,656957,218985.6667,453.5309618,219426,218520,0,0,0,0,0,0,0,0,0,160,0,6.088678559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,31337,-1,0,40,0,0,0,0,0,0,0,0,Infilteration
32525,6,28/02/2018 11:12:38,656193,4,0,0,0,0,0,0,0,0,0,0,0,0,6.095767556,218731,50.26927491,218789,218700,656193,218731,50.26927491,218789,218700,0,0,0,0,0,0,0,0,0,160,0,6.095767556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32768,-1,0,40,0,0,0,0,0,0,0,0,Infilteration
52923,6,28/02/2018 11:11:55,17,1,1,0,0,0,0,0,0,0,0,0,0,0,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,115,254,0,20,0,0,0,0,0,0,0,0,Infilteration
445,6,28/02/2018 11:12:23,21029617,1,4,0,0,0,0,0,0,0,0,0,0,0,0.237759917,5257404.25,5128054.695,12000000,41,0,0,0,0,0,21000000,7009858.667,4584630.688,12000000,3014457,0,0,0,0,24,92,0.047551983,0.190207934,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,1024,0,0,24,3014498,0,3014498,3014498,9007559.5,4253566.194,12000000,5999834,Infilteration
35632,17,28/02/2018 11:12:38,687408,4,0,1200,0,300,300,300,0,0,0,0,0,1745.68815,5.818960501,229136,18112.2789,250050,218589,687408,229136,18112.2789,250050,218589,0,0,0,0,0,0,0,0,0,32,0,5.818960501,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,375,300,0,0,0,0,0,0,0,4,1200,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,Infilteration
137,17,28/02/2018 11:12:42,81,1,1,50,157,50,50,50,0,157,157,157,0,2555555.556,24691.35802,81,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12345.67901,12345.67901,50,157,85.66666667,61.7764788,3816.333333,0,0,0,0,0,0,0,0,1,128.5,50,157,0,0,0,0,0,0,1,50,1,157,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:08,1690457,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1611.99013,8.873340168,120746.9286,245596.8486,953106,52,1690457,241493.8571,388133.8738,1116045,60,1582090,263681.6667,338399.9005,953106,108747,0,0,0,0,172,152,4.732448089,4.140892078,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
52915,6,28/02/2018 11:11:54,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,31088,64209,0,20,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:38,3343800,8,0,0,0,0,0,0,0,0,0,0,0,0,2.392487589,477685.7143,685018.2324,2031161,218512,3343800,477685.7143,685018.2324,2031161,218512,0,0,0,0,0,0,0,0,0,320,0,2.392487589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,128,-1,0,40,0,0,0,0,0,0,0,0,Infilteration
52434,6,28/02/2018 11:12:37,41,2,0,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,41,41,0,41,41,0,0,0,0,0,0,0,0,0,40,0,48780.4878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63958,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52435,6,28/02/2018 11:12:42,86,2,0,0,0,0,0,0,0,0,0,0,0,0,23255.81395,86,0,86,86,86,86,0,86,86,0,0,0,0,0,0,0,0,0,40,0,23255.81395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63323,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52430,6,28/02/2018 11:12:32,28,2,0,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,28,28,0,28,28,0,0,0,0,0,0,0,0,0,40,0,71428.57143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2240,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:21,21014340,1,4,0,0,0,0,0,0,0,0,0,0,0,0.237932764,5253585,5121105.381,12000000,36,0,0,0,0,0,21000000,7004768,4575885.607,12000000,3014839,0,0,0,0,24,92,0.047586553,0.190346211,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,1024,0,0,24,3014875,0,3014875,3014875,8999732.5,4242423.605,12000000,5999886,Infilteration
3389,6,28/02/2018 11:12:21,2207432,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1234.466113,6.795226308,157673.7143,248671.9784,953142,88,2207432,315347.4286,395572.6692,1194754,166,2017525,336254.1667,303267.732,953142,190618,0,0,0,0,172,152,3.624120698,3.171105611,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
52431,6,28/02/2018 11:12:37,51,2,0,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,40,0,39215.68627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63890,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52821,6,28/02/2018 11:11:51,30,1,1,0,0,0,0,0,0,0,0,0,0,0,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,117,254,0,20,0,0,0,0,0,0,0,0,Infilteration
15963,6,28/02/2018 11:12:42,9024845,3,0,0,0,0,0,0,0,0,0,0,0,0,0.332415681,4512422.5,2125620.26,6015463,3009382,9024845,4512422.5,2125620.26,6015463,3009382,0,0,0,0,0,0,0,0,0,92,0,0.332415681,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3009382,0,3009382,3009382,6015463,0,6015463,6015463,Infilteration
38448,6,28/02/2018 11:12:41,656140,4,0,0,0,0,0,0,0,0,0,0,0,0,6.096259945,218713.3333,18.14754345,218734,218700,656140,218713.3333,18.14754345,218734,218700,0,0,0,0,0,0,0,0,0,160,0,6.096259945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,31337,-1,0,40,0,0,0,0,0,0,0,0,Infilteration
38448,6,28/02/2018 11:12:41,656015,4,0,0,0,0,0,0,0,0,0,0,0,0,6.097421553,218671.6667,161.0507166,218783,218487,656015,218671.6667,161.0507166,218783,218487,0,0,0,0,0,0,0,0,0,160,0,6.097421553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32768,-1,0,40,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:12:01,1255,1,1,40,146,40,40,40,0,146,146,146,0,148207.1713,1593.625498,1255,0,1255,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,796.812749,796.812749,40,146,75.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,113,40,146,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:54,1684294,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1617.888563,8.905808606,120306.7143,245459.7068,953135,3,1684294,240613.4286,390852.768,1121784,3,1576508,262751.3333,338965.9446,953135,108015,0,0,0,0,172,152,4.74976459,4.156044016,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
52439,6,28/02/2018 11:12:42,748,2,0,0,0,0,0,0,0,0,0,0,0,0,2673.796791,748,0,748,748,748,748,0,748,748,0,0,0,0,0,0,0,0,0,40,0,2673.796791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63850,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52436,6,28/02/2018 11:12:42,67,2,0,0,0,0,0,0,0,0,0,0,0,0,29850.74627,67,0,67,67,67,67,0,67,67,0,0,0,0,0,0,0,0,0,40,0,29850.74627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63942,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52931,6,28/02/2018 11:11:40,38,2,0,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,38,38,0,38,38,0,0,0,0,0,0,0,0,0,40,0,52631.57895,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
52937,6,28/02/2018 11:11:55,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,124,253,0,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:42,124069,3,3,54,0,54,0,18,31.17691454,0,0,0,0,435.24168,48.36018667,24813.8,47954.6596,110302,31,110593,55296.5,77789.52411,110302,291,124038,62019,82631.08424,120448,3590,0,0,0,0,72,72,24.18009334,24.18009334,0,54,7.714285714,20.41008154,416.5714286,0,0,1,1,0,0,0,1,1,9,18,0,0,0,0,0,0,0,3,54,3,0,8192,0,1,20,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:11:35,20545,1,1,90,106,90,90,90,0,106,106,106,0,9540.034072,97.34728644,20545,0,20545,20545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,48.67364322,48.67364322,90,106,95.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,143,90,106,0,0,0,0,0,0,1,90,1,106,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
52853,6,28/02/2018 11:11:51,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,31088,63084,0,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:23,21029259,1,4,0,0,0,0,0,0,0,0,0,0,0,0.237763965,5257314.75,5128094.063,12000000,15,0,0,0,0,0,21000000,7009748,4584745.283,12000000,3014169,0,0,0,0,24,92,0.047552793,0.190211172,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,1024,0,0,24,3014184,0,3014184,3014184,9007537.5,4253563.366,12000000,5999814,Infilteration
137,17,28/02/2018 11:12:42,24,1,1,50,157,50,50,50,0,157,157,157,0,8625000,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,41666.66667,41666.66667,50,157,85.66666667,61.7764788,3816.333333,0,0,0,0,0,0,0,0,1,128.5,50,157,0,0,0,0,0,0,1,50,1,157,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:38,21045595,2,5,0,0,0,0,0,0,0,0,0,0,0,0.332611171,3507599.167,4774719.635,12000000,30,2672037,2672037,0,2672037,2672037,21000000,5261381.5,5068887.736,12000000,342813,0,0,0,0,72,156,0.095031763,0.237579408,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,512,0,0,36,3014880,0,3014880,3014880,9015357.5,4242519.772,12000000,6015443,Infilteration
135,6,28/02/2018 11:12:38,21029760,2,5,0,0,0,0,0,0,0,0,0,0,0,0.332861621,3504960,4769139.392,12000000,31,2671570,2671570,0,2671570,2671570,21000000,5257428,5061945.912,12000000,343056,0,0,0,0,80,168,0.09510332,0.237758301,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,16,0,0,40,3014657,0,3014657,3014657,9007551.5,4231457.793,12000000,6015459,Infilteration
3389,6,28/02/2018 11:11:40,1406001,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1940.965903,10.66855571,100428.6429,251793.3182,968831,32,1406001,200857.2857,386796.7939,1076222,44,1343414,223902.3333,365309.3474,968831,64146,0,0,0,0,168,148,5.68989638,4.978659332,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,Infilteration
52830,6,28/02/2018 11:11:56,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,35150,63147,0,20,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:38,21045626,2,5,0,0,0,0,0,0,0,0,0,0,0,0.332610681,3507604.333,4774726.652,12000000,22,2672146,2672146,0,2672146,2672146,21000000,5261394.5,5068886.504,12000000,342764,0,0,0,0,80,168,0.095031623,0.237579058,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,63,0,0,40,3014932,0,3014932,3014932,9015347,4242551.592,12000000,6015410,Infilteration
52930,6,28/02/2018 11:11:54,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,114,251,0,20,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:37,21029673,2,5,0,0,0,0,0,0,0,0,0,0,0,0.332862998,3504945.5,4773100.328,12000000,28,2671728,2671728,0,2671728,2671728,21000000,5257407.25,5068172.488,12000000,342793,0,0,0,0,80,168,0.095103714,0.237759284,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,40,3014549,0,3014549,3014549,9007562,4253532.96,12000000,5999860,Infilteration
1433,6,28/02/2018 11:12:47,2999552,2,0,0,0,0,0,0,0,0,0,0,0,0,0.666766237,2999552,0,2999552,2999552,2999552,2999552,0,2999552,2999552,0,0,0,0,0,0,0,0,0,64,0,0.666766237,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8192,-1,0,32,0,0,0,0,0,0,0,0,Infilteration
52932,6,28/02/2018 11:11:55,8,1,1,0,0,0,0,0,0,0,0,0,0,0,250000,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000,125000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,32160,63160,0,20,0,0,0,0,0,0,0,0,Infilteration
135,6,28/02/2018 11:12:38,21014322,2,5,0,0,0,0,0,0,0,0,0,0,0,0.333106155,3502387,4767513.032,12000000,31,2671981,2671981,0,2671981,2671981,21000000,5253567.75,5061174.434,12000000,342842,0,0,0,0,72,168,0.095173187,0.237932968,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,36,3014854,0,3014854,3014854,8999734,4242524.722,12000000,5999816,Infilteration
135,6,28/02/2018 11:12:38,21045326,2,5,0,0,0,0,0,0,0,0,0,0,0,0.332615423,3507554.333,4774731.944,12000000,21,2671626,2671626,0,2671626,2671626,21000000,5261319.25,5068929.58,12000000,342931,0,0,0,0,80,164,0.095032978,0.237582445,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,40,3014578,0,3014578,3014578,9015374,4242533.207,12000000,6015450,Infilteration
445,6,28/02/2018 11:11:51,272458,3,1,0,0,0,0,0,0,0,0,0,0,0,14.68116187,90819.33333,157241.3497,272386,1,272458,136229,192655.4852,272457,1,0,0,0,0,0,0,0,0,0,72,32,11.0108714,3.670290467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Infilteration
445,6,28/02/2018 11:11:54,261170,3,1,0,0,0,0,0,0,0,0,0,0,0,15.31569476,87056.66667,150680.0487,261047,60,261170,130585,184590.2252,261110,60,0,0,0,0,0,0,0,0,0,68,28,11.48677107,3.82892369,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Infilteration
0,0,28/02/2018 11:12:43,112635822,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026634511,56300000,15.55634919,56300000,56300000,113000000,56300000,15.55634919,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026634511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,15.55634919,56300000,56300000,Infilteration
443,6,28/02/2018 11:12:10,128996,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1558.187851,46.51307017,25799.2,35197.52323,64395,0,64679,32339.5,45381.40611,64429,250,64601,32300.5,45679.80517,64601,0,0,0,0,0,72,64,23.25653509,23.25653509,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:11:37,1674637,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1627.218317,8.957165045,119616.9286,245424.0737,953123,4,1674637,239233.8571,392567.4624,1124622,4,1566262,261043.6667,339936.2806,953123,109152,0,0,0,0,172,152,4.777154691,4.180010354,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 11:12:10,128854,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1559.905009,46.56432862,25770.8,35133.13226,64292,1,64631,32315.5,45275.34009,64330,301,64562,32281,45650.81379,64561,1,0,0,0,0,72,64,23.28216431,23.28216431,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:00,1660509,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1641.063072,9.033374706,118607.7857,241370.4462,937632,43,1660509,237215.5714,386881.0836,1109626,43,1551965,258660.8333,333538.837,937632,108760,0,0,0,0,172,152,4.817799843,4.215574863,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 11:12:10,128899,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1559.360429,46.54807252,25779.8,35157.36148,64395,0,64504,32252,45218.06444,64226,278,64709,32354.5,45756.1727,64709,0,0,0,0,0,72,64,23.27403626,23.27403626,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 11:12:09,128817,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1560.353059,46.57770325,25763.4,35061.10311,64197,1,64672,32336,45134.62584,64251,421,64620,32310,45691.82599,64619,1,0,0,0,0,72,64,23.28885163,23.28885163,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:46,1662050,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1639.54153,9.024999248,118717.8571,245668.3178,953203,3,1662050,237435.7143,388189.1523,1112855,3,1554164,259027.3333,340696.8239,953203,108601,0,0,0,0,172,152,4.813332932,4.211666316,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 11:12:10,128716,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1561.577426,46.61425153,25743.2,35127.21037,64241,0,64475,32237.5,45255.5411,64238,237,64511,32255.5,45616.16556,64511,0,0,0,0,0,72,64,23.30712577,23.30712577,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:12:13,361,1,1,52,68,52,52,52,0,68,68,68,0,332409.9723,5540.166205,361,0,361,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2770.083102,2770.083102,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86,52,68,0,0,0,0,0,0,1,52,1,68,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
62321,6,28/02/2018 11:11:51,31,2,0,0,0,0,0,0,0,0,0,0,0,0,64516.12903,31,0,31,31,31,31,0,31,31,0,0,0,0,0,0,0,0,0,40,0,64516.12903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:12:13,154164,2,2,74,268,37,37,37,0,134,134,134,0,2218.416751,25.94639475,51388,64299.31832,123492,1,30671,30671,0,30671,30671,1,1,0,1,1,0,0,0,0,16,16,12.97319737,12.97319737,37,134,75.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,94.75,37,134,0,0,0,0,0,0,2,74,2,268,-1,-1,1,8,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:12:09,98826,2,2,70,222,35,35,35,0,111,111,111,0,2954.688038,40.4751786,32942,31928.531,63750,0,35076,35076,0,35076,35076,0,0,0,0,0,0,0,0,0,16,16,20.2375893,20.2375893,35,111,65.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,81.75,35,111,0,0,0,0,0,0,2,70,2,222,-1,-1,1,8,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:12:09,1128,1,1,64,117,64,64,64,0,117,117,117,0,160460.9929,1773.049645,1128,0,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,886.5248227,886.5248227,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64,117,0,0,0,0,0,0,1,64,1,117,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 11:12:10,128443,3,3,194,7,194,0,64.66666667,112.0059522,7,0,2.333333333,4.041451884,1564.896491,46.71332809,25688.6,35034.08439,64274,0,64585,32292.5,45276.75431,64308,277,64169,32084.5,45374.33504,64169,0,0,0,0,0,72,64,23.35666405,23.35666405,0,194,28.71428571,72.93082176,5318.904762,0,0,1,1,0,0,0,1,1,33.5,64.66666667,2.333333333,0,0,0,0,0,0,3,194,3,7,8192,9811,1,20,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:12:23,1663874,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1637.744204,9.015105711,118848.1429,245622.8662,953179,3,1663874,237696.2857,389065.7051,1115122,3,1555676,259279.3333,340572.7076,953179,108763,0,0,0,0,172,152,4.808056379,4.207049332,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,Infilteration
